4218,369.924,1266429257,user_group-1,2.435200,,{'LOGIN_TTFB': 2.3900001049041748, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.437000036239624}
4219,370.002,1266429257,user_group-2,1.579898,,{'LOGIN_TTFB': 1.5320000648498535, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 1.5780000686645508}
4220,370.034,1266429257,user_group-1,1.299400,,{'LOGIN_TTFB': 1.2810001373291016, 'TRANSFER': 0.031999826431274414, 'LOGIN_TTLB': 1.312999963760376}
4221,370.034,1266429257,user_group-2,2.526249,,{'LOGIN_TTFB': 2.4689998626708984, 'TRANSFER': 0.062999963760375977, 'LOGIN_TTLB': 2.5319998264312744}
4222,370.034,1266429257,user_group-2,1.236393,,{'LOGIN_TTFB': 1.187999963760376, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.2349998950958252}
4223,370.049,1266429257,user_group-1,1.236412,,{'LOGIN_TTFB': 1.187000036239624, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.2339999675750732}
4224,370.065,1266429257,user_group-1,1.221970,,{'LOGIN_TTFB': 1.187999963760376, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.2190001010894775}
4225,370.315,1266429258,user_group-2,1.527306,,{'LOGIN_TTFB': 1.4840002059936523, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.5310001373291016}
4226,370.331,1266429258,user_group-2,1.684714,,{'LOGIN_TTFB': 1.6409997940063477, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 1.687999963760376}
4227,370.346,1266429258,user_group-2,1.346854,,{'LOGIN_TTFB': 1.2969999313354492, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.3439998626708984}
4228,370.424,1266429258,user_group-2,1.373967,,{'LOGIN_TTFB': 1.3280000686645508, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.375}
4229,370.456,1266429258,user_group-2,1.195466,,{'LOGIN_TTFB': 1.1569998264312744, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 1.2039999961853027}
4230,370.471,1266429258,user_group-1,1.300252,,{'LOGIN_TTFB': 1.2660000324249268, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.2969999313354492}
4231,370.596,1266429258,user_group-2,1.354356,,{'LOGIN_TTFB': 1.312000036239624, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.3589999675750732}
4232,370.612,1266429258,user_group-2,1.908020,,{'LOGIN_TTFB': 1.875, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.9059998989105225}
4233,370.706,1266429258,user_group-1,1.312552,,{'LOGIN_TTFB': 1.2659997940063477, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 1.312999963760376}
4234,370.768,1266429258,user_group-2,1.255695,,{'LOGIN_TTFB': 1.2029998302459717, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 1.25}
4235,370.784,1266429258,user_group-2,1.272320,,{'LOGIN_TTFB': 1.2339999675750732, 'TRANSFER': 0.031999826431274414, 'LOGIN_TTLB': 1.2659997940063477}
4236,370.799,1266429258,user_group-1,1.261258,,{'LOGIN_TTFB': 1.2190001010894775, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.25}
4237,370.971,1266429258,user_group-1,1.573583,,{'LOGIN_TTFB': 1.5309998989105225, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.5779998302459717}
4238,370.971,1266429258,user_group-1,1.352341,,{'LOGIN_TTFB': 1.3440001010894775, 'TRANSFER': 0.014999866485595703, 'LOGIN_TTLB': 1.3589999675750732}
4239,370.987,1266429258,user_group-1,1.418608,,{'LOGIN_TTFB': 1.3910000324249268, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.4219999313354492}
4240,371.018,1266429258,user_group-1,1.244018,,{'LOGIN_TTFB': 1.2189998626708984, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.25}
4241,371.034,1266429258,user_group-1,1.337201,,{'LOGIN_TTFB': 1.312000036239624, 'TRANSFER': 0.031999826431274414, 'LOGIN_TTLB': 1.3439998626708984}
4242,371.049,1266429258,user_group-2,1.224718,,{'LOGIN_TTFB': 1.2029998302459717, 'TRANSFER': 0.015000104904174805, 'LOGIN_TTLB': 1.2179999351501465}
4243,371.049,1266429258,user_group-1,1.339871,,{'LOGIN_TTFB': 1.312999963760376, 'TRANSFER': 0.015000104904174805, 'LOGIN_TTLB': 1.3280000686645508}
4244,371.127,1266429258,user_group-1,2.183803,,{'LOGIN_TTFB': 2.1410000324249268, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 2.187000036239624}
4245,371.159,1266429258,user_group-1,1.588795,,{'LOGIN_TTFB': 1.5469999313354492, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.5939998626708984}
4246,371.190,1266429258,user_group-2,2.361034,,{'LOGIN_TTFB': 2.312000036239624, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.3589999675750732}
4247,371.221,1266429258,user_group-2,1.856500,,{'LOGIN_TTFB': 1.8280000686645508, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.8589999675750732}
4248,371.284,1266429259,user_group-2,2.211172,,{'LOGIN_TTFB': 2.1559998989105225, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.2029998302459717}
4249,371.299,1266429259,user_group-1,1.250089,,{'LOGIN_TTFB': 1.2349998950958252, 'TRANSFER': 0.015000104904174805, 'LOGIN_TTLB': 1.25}
4250,371.331,1266429259,user_group-1,1.262932,,{'LOGIN_TTFB': 1.25, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.2660000324249268}
4251,371.471,1266429259,user_group-2,1.127684,,{'LOGIN_TTFB': 1.0940001010894775, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.125}
4252,371.471,1266429259,user_group-2,1.161632,,{'LOGIN_TTFB': 1.125, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.1559998989105225}
4253,371.487,1266429259,user_group-2,1.059471,,{'LOGIN_TTFB': 1.0320000648498535, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.062999963760376}
4254,371.487,1266429259,user_group-1,1.569800,,{'LOGIN_TTFB': 1.5160000324249268, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.562999963760376}
4255,371.502,1266429259,user_group-2,1.507667,,{'LOGIN_TTFB': 1.4689998626708984, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.5}
4256,371.534,1266429259,user_group-2,1.488214,,{'LOGIN_TTFB': 1.4530000686645508, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.5}
4257,371.549,1266429259,user_group-2,1.217665,,{'LOGIN_TTFB': 1.187000036239624, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.2179999351501465}
4258,371.565,1266429259,user_group-2,1.107039,,{'LOGIN_TTFB': 1.0779998302459717, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.1089999675750732}
4259,371.565,1266429259,user_group-1,1.539925,,{'LOGIN_TTFB': 1.4840002059936523, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.5310001373291016}
4260,371.581,1266429259,user_group-2,1.546478,,{'LOGIN_TTFB': 1.5, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 1.5470001697540283}
4261,371.659,1266429259,user_group-2,1.072207,,{'LOGIN_TTFB': 1.0470001697540283, 'TRANSFER': 0.015999794006347656, 'LOGIN_TTLB': 1.062999963760376}
4262,371.690,1266429259,user_group-2,1.070533,,{'LOGIN_TTFB': 1.0469999313354492, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.0780000686645508}
4263,371.706,1266429259,user_group-1,2.465169,,{'LOGIN_TTFB': 2.437000036239624, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 2.4690001010894775}
4264,371.815,1266429259,user_group-1,1.341632,,{'LOGIN_TTFB': 1.3280000686645508, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.3440001010894775}
4265,372.159,1266429259,user_group-1,1.349387,,{'LOGIN_TTFB': 1.3289999961853027, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.3599998950958252}
4266,372.159,1266429259,user_group-1,1.193941,,{'LOGIN_TTFB': 1.1720001697540283, 'TRANSFER': 0.015999794006347656, 'LOGIN_TTLB': 1.187999963760376}
4267,372.206,1266429259,user_group-1,1.512459,,{'LOGIN_TTFB': 1.4679999351501465, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 1.5}
4268,372.221,1266429259,user_group-1,1.238962,,{'LOGIN_TTFB': 1.2190001010894775, 'TRANSFER': 0.014999866485595703, 'LOGIN_TTLB': 1.2339999675750732}
4269,372.253,1266429260,user_group-1,1.290123,,{'LOGIN_TTFB': 1.2660000324249268, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.2820000648498535}
4270,372.268,1266429260,user_group-2,1.493823,,{'LOGIN_TTFB': 1.4529998302459717, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 1.5}
4271,372.284,1266429260,user_group-2,1.498193,,{'LOGIN_TTFB': 1.4530000686645508, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.5}
4272,372.346,1266429260,user_group-2,1.287087,,{'LOGIN_TTFB': 1.2660000324249268, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.2969999313354492}
4273,372.346,1266429260,user_group-1,1.324075,,{'LOGIN_TTFB': 1.2970001697540283, 'TRANSFER': 0.014999866485595703, 'LOGIN_TTLB': 1.312000036239624}
4274,372.409,1266429260,user_group-1,1.285422,,{'LOGIN_TTFB': 1.2660000324249268, 'TRANSFER': 0.015999794006347656, 'LOGIN_TTLB': 1.2819998264312744}
4275,372.409,1266429260,user_group-1,1.351863,,{'LOGIN_TTFB': 1.3440001010894775, 'TRANSFER': 0.015999794006347656, 'LOGIN_TTLB': 1.3599998950958252}
4276,372.440,1266429260,user_group-1,1.425696,,{'LOGIN_TTFB': 1.3909997940063477, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.4219999313354492}
4277,372.924,1266429260,user_group-1,1.590691,,{'LOGIN_TTFB': 1.562000036239624, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.5929999351501465}
4278,373.034,1266429260,user_group-1,1.731235,,{'LOGIN_TTFB': 1.687999963760376, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.7349998950958252}
4279,373.112,1266429260,user_group-2,1.645255,,{'LOGIN_TTFB': 1.6100001335144043, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.6410000324249268}
4280,373.143,1266429260,user_group-2,1.457349,,{'LOGIN_TTFB': 1.4059998989105225, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 1.4530000686645508}
4281,373.159,1266429260,user_group-2,1.692865,,{'LOGIN_TTFB': 1.6410000324249268, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.687999963760376}
4282,373.190,1266429260,user_group-2,1.614788,,{'LOGIN_TTFB': 1.562000036239624, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.6089999675750732}
4283,373.190,1266429260,user_group-2,1.637005,,{'LOGIN_TTFB': 1.5939998626708984, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.625}
4284,373.221,1266429260,user_group-2,1.732395,,{'LOGIN_TTFB': 1.687000036239624, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.7339999675750732}
4285,373.221,1266429260,user_group-2,1.688717,,{'LOGIN_TTFB': 1.6400001049041748, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.687000036239624}
4286,373.221,1266429260,user_group-1,1.734022,,{'LOGIN_TTFB': 1.687000036239624, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.7339999675750732}
4287,373.237,1266429260,user_group-1,1.672049,,{'LOGIN_TTFB': 1.625, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.6719999313354492}
4288,373.237,1266429260,user_group-2,1.578642,,{'LOGIN_TTFB': 1.5310001373291016, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.5780000686645508}
4289,373.268,1266429261,user_group-2,1.762522,,{'LOGIN_TTFB': 1.7189998626708984, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 1.7660000324249268}
4290,373.284,1266429261,user_group-1,1.125383,,{'LOGIN_TTFB': 1.1090002059936523, 'TRANSFER': 0.015999794006347656, 'LOGIN_TTLB': 1.125}
4291,373.284,1266429261,user_group-1,1.470241,,{'LOGIN_TTFB': 1.4219999313354492, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.4689998626708984}
4292,373.284,1266429261,user_group-1,1.124188,,{'LOGIN_TTFB': 1.1090002059936523, 'TRANSFER': 0.015999794006347656, 'LOGIN_TTLB': 1.125}
4293,373.299,1266429261,user_group-1,1.070110,,{'LOGIN_TTFB': 1.062999963760376, 'TRANSFER': 0.015000104904174805, 'LOGIN_TTLB': 1.0780000686645508}
4294,373.299,1266429261,user_group-1,1.600349,,{'LOGIN_TTFB': 1.5469999313354492, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 1.5929999351501465}
4295,373.331,1266429261,user_group-2,1.781452,,{'LOGIN_TTFB': 1.7190001010894775, 'TRANSFER': 0.062999963760375977, 'LOGIN_TTLB': 1.7820000648498535}
4296,373.393,1266429261,user_group-2,1.105569,,{'LOGIN_TTFB': 1.0780000686645508, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.1090002059936523}
4297,373.440,1266429261,user_group-1,2.275530,,{'LOGIN_TTFB': 2.2340002059936523, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.2810001373291016}
4298,373.706,1266429261,user_group-1,1.290133,,{'LOGIN_TTFB': 1.2650001049041748, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 1.2970001697540283}
4299,373.753,1266429261,user_group-1,1.341727,,{'LOGIN_TTFB': 1.3280000686645508, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.3440001010894775}
4300,373.753,1266429261,user_group-2,2.564511,,{'LOGIN_TTFB': 2.5309998989105225, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 2.562999963760376}
4301,373.893,1266429261,user_group-1,1.537079,,{'LOGIN_TTFB': 1.5, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 1.5470001697540283}
4302,373.909,1266429261,user_group-1,1.459254,,{'LOGIN_TTFB': 1.4219999313354492, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.4530000686645508}
4303,373.987,1266429261,user_group-1,1.055861,,{'LOGIN_TTFB': 1.0469999313354492, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.062999963760376}
4304,374.143,1266429261,user_group-1,1.106482,,{'LOGIN_TTFB': 1.0780000686645508, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.1090002059936523}
4305,374.143,1266429261,user_group-2,1.035453,,{'LOGIN_TTFB': 1.0160000324249268, 'TRANSFER': 0.015000104904174805, 'LOGIN_TTLB': 1.0310001373291016}
4306,374.206,1266429261,user_group-2,2.981339,,{'LOGIN_TTFB': 2.937999963760376, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 2.9850001335144043}
4307,374.206,1266429261,user_group-2,2.922021,,{'LOGIN_TTFB': 2.8900001049041748, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 2.9220001697540283}
4308,374.237,1266429261,user_group-2,1.086945,,{'LOGIN_TTFB': 1.062999963760376, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.0939998626708984}
4309,374.362,1266429262,user_group-2,1.205260,,{'LOGIN_TTFB': 1.187000036239624, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.2030000686645508}
4310,374.440,1266429262,user_group-2,1.244385,,{'LOGIN_TTFB': 1.2339999675750732, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.25}
4311,374.456,1266429262,user_group-1,2.245024,,{'LOGIN_TTFB': 2.2029998302459717, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 2.25}
4312,374.503,1266429262,user_group-2,1.314559,,{'LOGIN_TTFB': 1.2969999313354492, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.312999963760376}
4313,374.674,1266429262,user_group-2,2.411769,,{'LOGIN_TTFB': 2.3599998950958252, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 2.4059998989105225}
4314,374.706,1266429262,user_group-1,2.450057,,{'LOGIN_TTFB': 2.4210000038146973, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 2.4530000686645508}
4315,374.721,1266429262,user_group-2,1.495428,,{'LOGIN_TTFB': 1.4530000686645508, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.5}
4316,374.721,1266429262,user_group-2,1.504169,,{'LOGIN_TTFB': 1.4530000686645508, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.5}
4317,374.753,1266429262,user_group-1,1.456081,,{'LOGIN_TTFB': 1.4219999313354492, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 1.4539999961853027}
4318,374.799,1266429262,user_group-2,2.461113,,{'LOGIN_TTFB': 2.4220001697540283, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 2.4530000686645508}
4319,374.831,1266429262,user_group-1,1.614072,,{'LOGIN_TTFB': 1.5780000686645508, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 1.6100001335144043}
4320,374.940,1266429262,user_group-1,1.694381,,{'LOGIN_TTFB': 1.6560001373291016, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.7030000686645508}
4321,375.081,1266429262,user_group-2,1.841114,,{'LOGIN_TTFB': 1.7969999313354492, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 1.8440001010894775}
4322,375.081,1266429262,user_group-1,1.795314,,{'LOGIN_TTFB': 1.75, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 1.7970001697540283}
4323,375.112,1266429262,user_group-2,1.352731,,{'LOGIN_TTFB': 1.3280000686645508, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.3589999675750732}
4324,375.128,1266429262,user_group-1,1.845234,,{'LOGIN_TTFB': 1.812000036239624, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 1.8440001010894775}
4325,375.143,1266429262,user_group-1,1.862285,,{'LOGIN_TTFB': 1.812000036239624, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 1.8590002059936523}
4326,375.159,1266429262,user_group-1,1.412287,,{'LOGIN_TTFB': 1.375, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.4059998989105225}
4327,375.174,1266429262,user_group-1,1.860365,,{'LOGIN_TTFB': 1.8289999961853027, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 1.875}
4328,375.174,1266429262,user_group-2,1.782129,,{'LOGIN_TTFB': 1.7349998950958252, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 1.7809998989105225}
4329,375.221,1266429262,user_group-1,1.525642,,{'LOGIN_TTFB': 1.4839999675750732, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.5149998664855957}
4330,375.268,1266429263,user_group-1,1.288006,,{'LOGIN_TTFB': 1.2660000324249268, 'TRANSFER': 0.015000104904174805, 'LOGIN_TTLB': 1.2810001373291016}
4331,375.362,1266429263,user_group-2,1.148366,,{'LOGIN_TTFB': 1.1399998664855957, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.1559998989105225}
4332,375.393,1266429263,user_group-2,1.193332,,{'LOGIN_TTFB': 1.1719999313354492, 'TRANSFER': 0.015000104904174805, 'LOGIN_TTLB': 1.187000036239624}
4333,375.409,1266429263,user_group-1,1.979790,,{'LOGIN_TTFB': 1.937999963760376, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.9689998626708984}
4334,375.409,1266429263,user_group-2,2.143392,,{'LOGIN_TTFB': 2.1099998950958252, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 2.1409997940063477}
4335,375.424,1266429263,user_group-2,2.092595,,{'LOGIN_TTFB': 2.0309998989105225, 'TRANSFER': 0.062000036239624023, 'LOGIN_TTLB': 2.0929999351501465}
4336,375.424,1266429263,user_group-1,1.534769,,{'LOGIN_TTFB': 1.4849998950958252, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 1.5309998989105225}
4337,375.518,1266429263,user_group-2,1.288866,,{'LOGIN_TTFB': 1.2660000324249268, 'TRANSFER': 0.015000104904174805, 'LOGIN_TTLB': 1.2810001373291016}
4338,375.628,1266429263,user_group-1,1.490508,,{'LOGIN_TTFB': 1.437999963760376, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.4849998950958252}
4339,375.659,1266429263,user_group-1,1.752354,,{'LOGIN_TTFB': 1.7030000686645508, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.75}
4340,375.659,1266429263,user_group-1,1.204540,,{'LOGIN_TTFB': 1.187000036239624, 'TRANSFER': 0.015999794006347656, 'LOGIN_TTLB': 1.2029998302459717}
4341,375.674,1266429263,user_group-2,1.240107,,{'LOGIN_TTFB': 1.2189998626708984, 'TRANSFER': 0.015000104904174805, 'LOGIN_TTLB': 1.2339999675750732}
4342,375.753,1266429263,user_group-2,1.072992,,{'LOGIN_TTFB': 1.0469999313354492, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 1.0789999961853027}
4343,375.831,1266429263,user_group-2,1.323029,,{'LOGIN_TTFB': 1.312000036239624, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.3280000686645508}
4344,375.846,1266429263,user_group-2,1.134816,,{'LOGIN_TTFB': 1.1100001335144043, 'TRANSFER': 0.014999866485595703, 'LOGIN_TTLB': 1.125}
4345,375.893,1266429263,user_group-1,1.178751,,{'LOGIN_TTFB': 1.1559998989105225, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.187000036239624}
4346,375.940,1266429263,user_group-2,1.788319,,{'LOGIN_TTFB': 1.7659997940063477, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.7969999313354492}
4347,376.003,1266429263,user_group-2,1.633386,,{'LOGIN_TTFB': 1.5940001010894775, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.6410000324249268}
4348,376.112,1266429263,user_group-1,1.172886,,{'LOGIN_TTFB': 1.125, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.1719999313354492}
4349,376.112,1266429263,user_group-2,1.306367,,{'LOGIN_TTFB': 1.2660000324249268, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.312999963760376}
4350,376.299,1266429264,user_group-2,1.215606,,{'LOGIN_TTFB': 1.2029998302459717, 'TRANSFER': 0.015000104904174805, 'LOGIN_TTLB': 1.2179999351501465}
4351,376.315,1266429264,user_group-1,1.179213,,{'LOGIN_TTFB': 1.1400001049041748, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.187000036239624}
4352,376.424,1266429264,user_group-1,1.675573,,{'LOGIN_TTFB': 1.6400001049041748, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.6710000038146973}
4353,376.440,1266429264,user_group-2,1.333231,,{'LOGIN_TTFB': 1.312000036239624, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.3280000686645508}
4354,376.440,1266429264,user_group-1,1.360623,,{'LOGIN_TTFB': 1.3279998302459717, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.3589999675750732}
4355,376.487,1266429264,user_group-1,1.339278,,{'LOGIN_TTFB': 1.2969999313354492, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.3439998626708984}
4356,376.674,1266429264,user_group-1,1.403108,,{'LOGIN_TTFB': 1.3599998950958252, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 1.4059998989105225}
4357,376.674,1266429264,user_group-1,1.514162,,{'LOGIN_TTFB': 1.4690001010894775, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.5}
4358,376.690,1266429264,user_group-1,1.459658,,{'LOGIN_TTFB': 1.4220001697540283, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.4690001010894775}
4359,376.721,1266429264,user_group-2,1.329934,,{'LOGIN_TTFB': 1.312999963760376, 'TRANSFER': 0.014999866485595703, 'LOGIN_TTLB': 1.3279998302459717}
4360,376.862,1266429264,user_group-1,1.444931,,{'LOGIN_TTFB': 1.4060001373291016, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.4530000686645508}
4361,376.893,1266429264,user_group-1,1.471688,,{'LOGIN_TTFB': 1.4219999313354492, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 1.4690001010894775}
4362,376.893,1266429264,user_group-2,1.482038,,{'LOGIN_TTFB': 1.437999963760376, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.4690001010894775}
4363,376.909,1266429264,user_group-1,1.255031,,{'LOGIN_TTFB': 1.2340002059936523, 'TRANSFER': 0.015999794006347656, 'LOGIN_TTLB': 1.25}
4364,376.924,1266429264,user_group-1,2.086585,,{'LOGIN_TTFB': 2.0469999313354492, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 2.0929999351501465}
4365,376.987,1266429264,user_group-2,2.262690,,{'LOGIN_TTFB': 2.2190001010894775, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.2660000324249268}
4366,377.003,1266429264,user_group-2,1.314768,,{'LOGIN_TTFB': 1.2969999313354492, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.312999963760376}
